Date,Close,Volume,Open,High,Low
10/06/2020,191.66,5921767,196.13,197.37,190.88
10/05/2020,196.85,5024054,193.55,196.91,192.16
10/02/2020,191.91,6546430,192.73,196.21,189.25
10/01/2020,196.94,7268872,199.26,201.27,196.2205
09/30/2020,197.03,7939637,194.06,198.72,193.311
09/29/2020,194.50,6766102,192.64,195.78,191.11
09/28/2020,192.02,7590637,191.00,192.47,188.09
09/25/2020,187.25,7606454,182.40,187.92,180.13
09/24/2020,182.19,7374516,180.17,184.90,179.60
09/23/2020,181.61,6782378,188.39,188.47,181.10
09/22/2020,187.78,8939288,186.79,188.06,182.185
09/21/2020,183.21,13765630,174.84,183.45,174.08
09/18/2020,176.07,13557240,176.70,178.25,171.63
09/17/2020,175.79,11840100,176.63,178.74,173.79
09/16/2020,180.91,8174799,187.095,189.34,180.67
09/15/2020,186.02,7763369,190.05,190.45,184.18
09/14/2020,186.96,7053058,186.00,188.60,184.38
09/11/2020,184.00,8110351,191.462,192.10,180.93
09/10/2020,190.09,6580655,196.09,198.22,187.84
09/09/2020,194.60,8541960,191.00,195.75,187.30
09/08/2020,185.95,9282378,184.70,191.75,184.70
09/04/2020,191.84,17034110,200.985,201.84,182.85
09/03/2020,204.99,16006890,205.69,206.59,194.95
09/02/2020,210.82,7219494,211.622,212.45,204.60
09/01/2020,208.93,6237911,205.59,209.8799,205.145
08/31/2020,204.14,5628727,203.70,205.2523,202.2984
08/28/2020,204.48,4581319,205.4159,205.4159,202.42
08/27/2020,204.34,6051898,206.81,207.00,202.30
08/26/2020,203.48,6072171,202.53,205.35,200.25
08/25/2020,201.67,5108202,198.49,201.96,196.24
08/24/2020,198.88,5404075,200.00,201.0988,196.57
08/21/2020,196.79,6092535,197.93,199.0999,196.22
08/20/2020,198.18,6772962,192.06,198.70,191.51
08/19/2020,192.44,6865340,195.06,196.84,191.92
08/18/2020,194.57,5362472,197.73,198.75,194.00
08/17/2020,196.29,6279277,193.92,197.42,193.25
08/14/2020,191.46,4847965,195.19,195.4687,190.51
08/13/2020,193.07,10082360,192.10,195.13,191.48
08/12/2020,191.32,7939997,190.00,192.51,189.40
08/11/2020,189.03,9155292,192.00,193.535,186.52
08/10/2020,193.32,8792199,198.70,199.85,191.69
08/07/2020,198.63,6525299,203.71,203.9509,196.70
08/06/2020,204.09,5821425,202.00,204.16,198.88
08/05/2020,202.91,7573326,199.00,204.23,198.09
08/04/2020,197.33,5771585,196.35,199.10,195.5206
08/03/2020,197.07,7961646,198.25,199.40,195.22
07/31/2020,196.07,10865370,193.05,196.35,191.69
07/30/2020,192.51,16803590,191.81,198.6599,189.1314
07/29/2020,184.60,15436640,178.45,185.44,178.27
07/28/2020,176.27,6125669,178.01,179.58,176.0102
07/27/2020,177.98,6868784,173.92,178.46,172.39
07/24/2020,172.56,6256092,171.08,173.60,169.08
07/23/2020,173.86,6999615,178.15,180.75,171.94
07/22/2020,178.42,4669007,176.16,179.49,175.73
07/21/2020,175.58,5701784,179.25,179.46,174.32
07/20/2020,178.82,6025037,174.65,179.64,172.68
07/17/2020,173.92,7353955,171.50,174.56,169.54
07/16/2020,169.81,6630594,169.90,171.34,166.4998
07/15/2020,172.06,6659704,172.99,173.36,169.01
07/14/2020,172.30,10624490,168.75,172.60,164.33
07/13/2020,171.51,10234780,180.42,180.66,170.74
07/10/2020,178.40,7583166,181.63,182.52,177.13
07/09/2020,183.23,6340005,183.40,183.99,179.15
07/08/2020,181.57,7233512,178.89,182.64,178.50
07/07/2020,177.28,5529363,177.69,179.95,176.31
07/06/2020,176.18,8348329,180.29,181.24,174.46
07/02/2020,177.21,5943623,179.69,179.80,176.72
07/01/2020,177.43,6869584,174.625,178.2348,172.56
06/30/2020,174.23,6831902,170.70,174.69,169.41
06/29/2020,168.35,5423702,171.48,171.48,165.56
06/26/2020,170.87,8158658,173.71,173.71,168.60
06/25/2020,172.50,6650737,169.00,172.78,168.19
06/24/2020,168.00,8931751,170.595,173.48,164.29
06/23/2020,172.79,7693874,172.00,175.40,170.40
06/22/2020,170.26,7793821,165.58,170.90,165.55
06/19/2020,164.36,11332670,170.60,171.12,164.01
06/18/2020,168.05,8583734,164.72,168.83,164.31
06/17/2020,163.83,5582620,162.84,164.9597,161.66
06/16/2020,161.22,6539467,160.19,162.83,158.30
06/15/2020,157.55,5117394,152.63,157.92,152.22
06/12/2020,155.26,7038068,157.06,157.21,151.89
06/11/2020,153.04,9041718,158.34,159.50,152.915
06/10/2020,159.91,5881831,157.60,160.89,157.60
06/09/2020,156.86,7265620,155.79,158.21,155.5949
06/08/2020,156.09,5494431,154.28,156.21,153.11
06/05/2020,156.00,8446143,152.98,156.34,150.00
06/04/2020,154.60,7554487,156.70,159.4799,153.635
06/03/2020,156.78,6732830,157.49,158.271,155.12
06/02/2020,157.49,6344432,156.00,157.60,154.61
06/01/2020,154.53,5658288,154.90,155.97,153.05
05/29/2020,155.01,10156090,150.50,155.33,148.93
05/28/2020,148.79,10050680,144.73,151.945,144.51
05/27/2020,145.96,9554775,145.48,146.40,140.02
05/26/2020,147.00,10267530,154.12,154.55,146.29
05/22/2020,150.86,5724145,148.26,151.00,147.36
05/21/2020,148.22,5612696,150.58,150.74,148.04
05/20/2020,150.94,7811268,148.00,151.08,147.90
05/19/2020,145.39,7779063,146.75,149.72,145.22
05/18/2020,146.24,8580542,148.125,149.18,145.99
05/15/2020,145.51,8361165,142.90,145.89,141.63
05/14/2020,144.41,9272877,142.07,144.70,141.43
05/13/2020,143.73,11142640,140.20,145.10,139.61
05/12/2020,141.03,9757599,144.00,145.65,140.91
05/11/2020,143.96,10273370,142.96,145.27,142.18
05/08/2020,144.96,13169420,143.25,146.40,142.11
05/07/2020,146.29,35487920,139.92,147.20,139.28
05/06/2020,128.31,14031240,127.05,129.59,126.12
05/05/2020,125.43,9241882,124.94,127.94,124.85
05/04/2020,123.66,7674351,121.26,124.18,120.31
05/01/2020,120.61,5613832,119.85,122.70,119.43
04/30/2020,123.00,7569776,121.35,123.45,120.62
04/29/2020,123.58,9891526,119.30,124.03,118.645
04/28/2020,116.14,9192284,121.66,122.00,115.9029
04/27/2020,120.53,6678219,121.25,122.387,120.055
04/24/2020,120.18,10680410,115.47,120.47,115.40
04/23/2020,115.24,7563183,115.94,118.385,115.00
04/22/2020,115.19,12879850,110.29,116.00,109.91
04/21/2020,107.54,11736610,111.12,112.85,107.41
04/20/2020,112.17,10730720,110.90,114.30,110.025
04/17/2020,111.85,11069780,110.30,112.12,110.054
04/16/2020,108.31,9575624,109.50,109.525,106.57
04/15/2020,107.95,7821377,107.46,109.09,106.42
04/14/2020,109.785,8417858,109.00,110.98,107.93
04/13/2020,105.98,7716160,104.85,106.29,102.34
04/09/2020,105.84,10894920,105.63,108.70,104.78
04/08/2020,105.06,9385890,101.61,105.505,100.75
04/07/2020,100.28,10291510,105.255,106.23,99.90
04/06/2020,101.67,11998990,97.80,102.50,96.26
04/03/2020,92.39,7699462,92.79,92.95,89.88
04/02/2020,93.52,7077181,91.10,94.6799,90.92
04/01/2020,91.38,9628376,92.72,94.67,90.38
03/31/2020,95.74,9882034,96.38,99.4314,94.87
03/30/2020,97.03,8948597,95.50,98.2599,94.37
03/27/2020,93.48,11311960,97.00,97.105,93.06
03/26/2020,100.63,9452863,96.31,100.93,95.635
03/25/2020,95.71,11814370,97.43,100.42,95.27
03/24/2020,97.29,13936470,89.40,98.00,89.40
03/23/2020,85.26,12969720,86.29,88.15,82.07
03/20/2020,86.68,14874410,95.64,96.23,86.21
03/19/2020,93.69,12181580,91.56,98.06,87.04
03/18/2020,91.46,16073260,91.855,95.10,86.15
03/17/2020,97.87,17969390,94.50,101.08,90.52
03/16/2020,92.72,16204940,94.00,103.155,91.23
03/13/2020,110.15,19170560,100.52,110.60,99.78
03/12/2020,96.96,20114390,96.56,104.78,94.50
03/11/2020,103.90,10761020,106.65,107.75,101.98
03/10/2020,109.74,11748490,105.30,109.74,103.17
03/09/2020,101.63,12458890,102.72,106.99,99.71
03/06/2020,110.89,8524269,107.95,111.57,107.58
03/05/2020,112.18,7671457,112.03,114.90,111.24
03/04/2020,115.30,8245198,112.04,115.39,110.62
03/03/2020,109.76,11912280,112.82,114.56,108.26
03/02/2020,112.86,13366970,107.46,113.05,106.53
02/28/2020,107.99,17215990,104.26,108.73,103.72
02/27/2020,107.84,15461900,106.30,112.05,106.30
02/26/2020,109.11,10306930,109.81,112.63,108.60
02/25/2020,109.66,13636130,115.67,116.415,109.33
02/24/2020,116.44,10139310,114.29,116.79,113.52
02/21/2020,119.49,5896230,121.72,121.85,118.53
02/20/2020,122.43,7212911,123.86,124.31,120.40
02/19/2020,123.91,4878649,122.63,124.45,122.30
02/18/2020,122.27,5085799,122.58,122.99,121.68
02/14/2020,122.99,5769897,120.89,123.00,120.80
02/13/2020,120.51,6066472,118.04,121.10,117.80
02/12/2020,118.56,6482283,118.85,119.91,117.87
02/11/2020,118.84,4677447,120.76,121.00,118.40
02/10/2020,120.06,4868408,118.56,120.15,118.50
02/07/2020,118.88,4166262,119.60,119.67,118.41
02/06/2020,119.89,4020286,120.09,120.60,119.47
02/05/2020,119.72,7595345,121.20,122.19,118.891
02/04/2020,120.08,7396789,118.04,120.34,117.30
02/03/2020,116.51,8236584,114.30,117.24,114.05
01/31/2020,113.89,9467156,116.75,117.32,113.15
01/30/2020,117.12,13653350,112.79,117.20,112.42
01/29/2020,116.66,9255661,117.47,117.53,115.16
01/28/2020,116.52,6432992,115.83,117.21,114.7154
01/27/2020,115.24,7002260,113.63,115.98,112.31
01/24/2020,116.98,7123969,118.45,119.60,116.51
01/23/2020,117.89,8533941,117.40,117.9398,115.80
01/22/2020,115.50,5305308,116.73,117.45,115.47
01/21/2020,116.15,8746199,115.31,116.39,115.11
01/17/2020,116.04,9730424,116.45,116.70,115.47
01/16/2020,115.40,4793197,115.92,116.00,114.85
01/15/2020,114.85,5955223,115.14,115.95,114.61
01/14/2020,114.64,7182707,115.515,115.59,114.12
01/13/2020,115.28,9652847,113.98,115.88,113.86
01/10/2020,112.93,6965689,113.64,113.71,112.27
01/09/2020,112.57,5950181,112.99,113.56,111.59
01/08/2020,111.82,8295189,110.40,112.64,109.82
01/07/2020,109.67,6916836,111.50,111.56,109.53
01/06/2020,110.17,6766627,107.57,110.22,107.44
01/03/2020,108.76,7099931,109.49,110.42,108.76
01/02/2020,110.75,7419283,109.47,111.21,109.275
12/31/2019,108.17,4080618,107.54,108.45,107.20
12/30/2019,107.97,3769715,109.52,109.60,107.73
12/27/2019,109.40,3390317,110.167,110.18,108.90
12/26/2019,109.75,4050317,109.13,109.75,108.57
12/24/2019,108.69,1679950,108.64,109.26,108.38
12/23/2019,108.61,4659074,109.05,109.45,108.38
12/20/2019,108.75,9831071,109.28,109.62,108.13
12/19/2019,108.88,6590055,107.80,108.94,107.46
12/18/2019,107.83,6478284,108.86,109.47,107.76
12/17/2019,108.46,8168386,109.57,109.60,107.67
12/16/2019,109.57,8466723,108.40,109.828,108.35
12/13/2019,107.65,7001186,105.83,107.905,105.52
12/12/2019,105.67,6380433,105.21,106.2199,104.13
12/11/2019,105.51,5782111,103.72,105.87,103.5902
12/10/2019,103.62,5316693,103.77,104.13,103.26
12/09/2019,103.78,5681147,104.60,105.10,103.60
12/06/2019,104.34,7018440,104.79,105.3435,104.16
12/05/2019,104.59,5637586,105.45,105.50,104.11
12/04/2019,105.00,7849569,106.29,106.29,104.655
12/03/2019,105.59,9062795,105.00,106.13,104.51
12/02/2019,106.21,7185204,107.96,108.49,104.65
11/29/2019,108.01,4439511,107.97,108.39,106.90
11/27/2019,107.75,7555124,106.89,108.24,106.80
11/26/2019,106.20,13150050,104.80,106.78,104.50
11/25/2019,104.45,8338769,102.38,104.57,102.06
11/22/2019,101.77,6448811,102.92,103.23,100.72
11/21/2019,102.55,7525120,103.00,104.47,102.15
11/20/2019,104.09,5962021,105.22,105.38,103.12
11/19/2019,104.95,7960162,104.08,106.17,104.0076
11/18/2019,103.66,4831599,103.85,104.20,102.98
11/15/2019,104.20,5640361,104.35,104.48,103.105
11/14/2019,103.73,4980344,101.87,103.85,101.37
11/13/2019,102.12,5329359,102.00,103.60,101.63
11/12/2019,102.03,6715166,102.97,103.09,100.92
11/11/2019,102.67,5391050,101.04,103.04,100.66
11/08/2019,101.42,5451433,100.025,101.71,99.60
11/07/2019,100.47,9088435,100.94,101.72,100.29
